Date,Open,High,Low,Close,Adj Close,Volume,Sentiment
2018-01-02,64.10600280761719,64.10600280761719,64.4219970703125,62.20000076293945,62.4000015258789,21761000,-0.3395
2018-01-03,63.45000076293945,63.45000076293945,65.05000305175781,63.11000061035156,64.19999694824219,22607500,0.0
2018-01-04,62.92399978637695,62.92399978637695,63.709999084472656,61.13600158691406,62.57400131225586,49731500,0.026800000000000004
2018-01-05,63.316001892089844,63.316001892089844,63.44800186157226,62.4000015258789,63.32400131225586,22956000,0.0
2018-01-08,67.28199768066406,67.28199768066406,67.40399932861328,63.099998474121094,63.20000076293945,49297000,0.0
2018-01-09,66.73799896240234,66.73799896240234,67.76000213623047,65.48000335693361,67.03199768066406,35733000,0.3182
2018-01-10,66.95999908447266,66.95999908447266,67.40000152587889,66.0,66.44000244140625,21549500,0.0
2018-01-11,67.58999633789061,67.58999633789061,68.96199798583984,66.65200042724611,67.04799652099611,33227500,0.7391
2018-01-12,67.24400329589844,67.24400329589844,68.08200073242189,66.73400115966797,67.72599792480469,24125500,0.0
2018-01-16,68.01200103759766,68.01200103759766,69.0,66.95999908447266,67.50800323486328,32371500,0.0
2018-01-17,69.43199920654297,69.43199920654297,69.80000305175781,67.94999694824219,68.09400177001953,35517500,0.0
2018-01-18,68.91400146484375,68.91400146484375,70.45999908447266,68.74800109863281,69.13400268554689,28429000,0.0
2018-01-19,70.00399780273439,70.00399780273439,70.11799621582031,68.51999664306639,69.0,24441500,0.0
2018-01-22,70.31199645996094,70.31199645996094,71.56600189208984,69.83999633789061,69.87999725341797,31052000,0.0
2018-01-23,70.55799865722656,70.55799865722656,72.0999984741211,70.19999694824219,72.0,27327000,0.12154999999999999
2018-01-24,69.17800140380861,69.17800140380861,70.94999694824219,68.70400238037111,70.91600036621094,26437500,0.0
2018-01-25,67.52799987792969,67.52799987792969,69.83999633789061,67.27999877929689,69.65399932861328,33701500,0.0
2018-01-26,68.56999969482422,68.56999969482422,68.80000305175781,67.14199829101561,68.30000305175781,22697000,0.0
2018-01-29,69.90599822998047,69.90599822998047,70.16999816894531,67.65599822998047,67.97000122070311,23735500,0.0
2018-01-30,69.16400146484375,69.16400146484375,69.65399932861328,68.43399810791016,69.02799987792969,23588500,0.0
2018-01-31,70.86199951171875,70.86199951171875,71.23799896240234,69.03800201416016,69.50199890136719,31070500,0.0
2018-02-01,69.84999847412111,69.84999847412111,71.93199920654297,69.72599792480469,70.19999694824219,20988500,0.0
2018-02-02,68.75,68.75,70.38999938964844,68.10199737548828,69.68800354003906,18524000,0.0
2018-02-05,66.62599945068361,66.62599945068361,68.89399719238281,66.59999847412111,67.59400177001953,22320500,0.0
2018-02-06,66.79399871826172,66.79399871826172,67.24400329589844,64.69999694824219,65.04199981689453,25442000,-0.13085
2018-02-07,69.0,69.0,69.19999694824219,67.13200378417969,67.79799652099611,34846000,0.04554285714285714
2018-02-08,63.04600143432617,63.04600143432617,69.7239990234375,62.91999816894531,68.66200256347656,51573000,0.0
2018-02-09,62.08399963378906,62.08399963378906,64.19599914550781,58.95199966430664,63.986000061035156,64668500,-0.09545
2018-02-12,63.14599990844727,63.14599990844727,63.61600112915039,61.25,63.22600173950195,31139000,0.0
2018-02-13,64.73200225830078,64.73200225830078,64.83799743652344,62.50199890136719,63.00400161743164,22801000,0.0
2018-02-14,64.46199798583984,64.46199798583984,65.23400115966797,63.70399856567383,64.16799926757811,19753500,0.0
2018-02-15,66.81400299072266,66.81400299072266,66.82399749755861,64.48000335693361,64.90000152587889,29564500,0.0
2018-02-16,67.09799957275389,67.09799957275389,68.62400054931639,66.3280029296875,66.5,28213000,0.0
2018-02-20,66.95400238037111,66.95400238037111,68.16799926757811,66.30000305175781,66.89399719238281,20047000,0.0
2018-02-21,66.66000366210939,66.66000366210939,67.93800354003906,66.63400268554689,67.20600128173828,16098000,0.0
2018-02-22,69.23400115966797,69.23400115966797,69.48799896240234,66.94999694824219,67.10600280761719,34849000,0.0
2018-02-23,70.41000366210938,70.41000366210938,70.99800109863281,69.41999816894531,69.56600189208984,29087000,0.0
2018-02-26,71.48400115966797,71.48400115966797,71.80000305175781,70.47200012207031,70.69999694824219,21700000,0.0
2018-02-27,70.197998046875,70.197998046875,71.99800109863281,70.00199890136719,71.25,23987000,0.0
2018-02-28,68.61199951171875,68.61199951171875,71.0479965209961,68.44400024414061,70.51399993896484,30348500,0.0
2018-03-01,66.18599700927734,66.18599700927734,69.73400115966797,66.01399993896484,69.00199890136719,34428000,0.0
2018-03-02,67.02400207519531,67.02400207519531,67.04399871826172,64.59400177001953,65.39600372314453,25464000,0.0
2018-03-05,66.66999816894531,66.66999816894531,67.55000305175781,65.85800170898439,66.47799682617189,19119000,0.0
2018-03-06,65.63999938964844,65.63999938964844,67.27400207519531,65.40599822998047,66.75,21428500,0.10846
2018-03-07,66.45999908447266,66.45999908447266,66.5,64.34799957275389,65.08799743652344,25036500,0.0
2018-03-08,65.81999969482422,65.81999969482422,66.66000366210939,65.25399780273439,66.57199859619139,17831000,0.0
2018-03-09,65.43399810791016,65.43399810791016,65.697998046875,64.4739990234375,64.81999969482422,27534000,0.0
2018-03-12,69.10199737548828,69.10199737548828,69.44200134277344,65.30000305175781,65.72200012207031,41320000,0.0
2018-03-13,68.36799621582031,68.36799621582031,69.44200134277344,65.30000305175781,65.72200012207031,29829000,0.0
2018-03-14,65.32599639892578,65.32599639892578,67.96199798583984,64.78600311279297,67.35199737548828,39837000,0.0
2018-03-15,65.12000274658203,65.12000274658203,66.56999969482422,64.22000122070311,65.87599945068361,32824000,0.0
2018-03-16,64.26999664306639,64.26999664306639,65.48000335693361,63.81399917602539,64.58599853515625,30586500,0.0
2018-03-19,62.71200180053711,62.71200180053711,64.15000152587889,61.933998107910156,63.29999923706055,37421500,-0.29145
